evo,enemy,run,generation,individual,fitness,playerHealth,enemyHealth,time
0,2,5,1,59,0.0,0,10.0,255
0,2,5,1,60,0.0,0,100.0,329
0,2,5,1,61,0.0,0,50.0,253
0,2,5,1,62,0.0,0,100.0,662
0,2,5,1,63,66.64010904984659,8,0.0,177
0,2,5,1,64,0.0,0,100.0,164
0,2,5,1,65,0.0,0,100.0,329
0,2,5,1,66,0.0,0,100.0,253
0,2,5,1,67,0.0,0,100.0,329
0,2,5,1,68,0.0,0,100.0,329
0,2,5,1,69,0.0,0,100.0,329
0,2,5,1,70,73.604461904154,16,0.0,177
0,2,5,1,71,0.0,0,100.0,325
0,2,5,1,72,0.0,0,30.0,756
0,2,5,1,73,0.0,0,100.0,329
0,2,5,1,74,0.0,0,100.0,329
0,2,5,1,75,0.0,0,30.0,473
0,2,5,1,76,89.75421041722086,66,0.0,182
0,2,5,1,77,0.0,0,100.0,360
0,2,5,1,78,0.0,0,100.0,329
0,2,5,1,79,85.85514182653957,44,0.0,149
0,2,5,1,80,0.0,0,100.0,325
0,2,5,1,81,0.0,0,20.0,241
0,2,5,1,82,0.0,0,40.0,757
0,2,5,1,83,79.91414025327582,30,0.0,195
0,2,5,1,84,0.0,0,80.0,203
0,2,5,1,85,0.0,0,100.0,329
0,2,5,1,86,0.0,0,70.0,314
0,2,5,1,87,85.91893224339252,44,0.0,147
0,2,5,1,88,0.0,0,90.0,165
0,2,5,1,89,0.0,0,90.0,228
0,2,5,1,90,0.0,0,100.0,700
0,2,5,1,91,0.0,0,100.0,322
0,2,5,1,92,0.0,0,100.0,327
0,2,5,1,93,0.0,0,100.0,329
0,2,5,1,94,0.0,0,100.0,360
0,2,5,1,95,66.64010904984659,8,0.0,177
0,2,5,1,96,0.0,0,100.0,329
0,2,5,1,97,89.26246045603705,58,0.0,148
0,2,5,1,98,0.0,0,100.0,253
0,2,5,1,99,0.0,0,100.0,329
0,2,5,2,0,0.0,0,100.0,450
0,2,5,2,1,0.0,0,100.0,450
0,2,5,2,2,81.08098588550912,30,0.0,158
0,2,5,2,3,85.85514182653957,44,0.0,149
0,2,5,2,4,0.0,0,100.0,450
0,2,5,2,5,84.2376886078335,52,0.0,258
0,2,5,2,6,79.91414025327582,30,0.0,195
0,2,5,2,7,0.0,0,100.0,450
0,2,5,2,8,79.91414025327582,30,0.0,195
0,2,5,2,9,0.0,0,100.0,450
0,2,5,2,10,87.84855285332095,74,0.0,278
0,2,5,2,11,66.64010904984659,8,0.0,177
0,2,5,2,12,85.91893224339252,44,0.0,147
0,2,5,2,13,85.85514182653957,44,0.0,149
0,2,5,2,14,0.0,0,100.0,450
0,2,5,2,15,0.0,0,100.0,450
0,2,5,2,16,79.91414025327582,30,0.0,195
0,2,5,2,17,87.8824227825276,52,0.0,149
0,2,5,2,18,89.75421041722086,66,0.0,182
0,2,5,2,19,79.91414025327582,30,0.0,195
0,2,5,2,20,0.0,0,100.0,450
0,2,5,2,21,0.0,0,100.0,450
0,2,5,2,22,0.0,0,100.0,450
0,2,5,2,23,0.0,0,100.0,450
0,2,5,2,24,66.64010904984659,8,0.0,177
0,2,5,2,25,73.604461904154,16,0.0,177
0,2,5,2,26,0.0,0,100.0,450
0,2,5,2,27,0.0,0,100.0,360
0,2,5,2,28,0.0,0,70.0,103
0,2,5,2,29,0.0,0,80.0,322
0,2,5,2,30,79.91414025327582,30,0.0,195
0,2,5,2,31,0.0,0,100.0,339
0,2,5,2,32,80.41935403767599,28,0.0,154
0,2,5,2,33,79.91414025327582,30,0.0,195
0,2,5,2,34,79.91414025327582,30,0.0,195
0,2,5,2,35,87.84855285332095,74,0.0,278
0,2,5,2,36,0.0,0,100.0,329
0,2,5,2,37,0.0,0,100.0,325
0,2,5,2,38,0.0,0,30.0,415
0,2,5,2,39,88.90393272611311,58,0.0,159
0,2,5,2,40,0.0,0,100.0,331
0,2,5,2,41,79.91414025327582,30,0.0,195
0,2,5,2,42,88.0541237002195,54,0.0,158
0,2,5,2,43,0.0,0,90.0,379
0,2,5,2,44,0.0,0,30.0,320
0,2,5,2,45,0.0,0,100.0,336
0,2,5,2,46,79.91414025327582,30,0.0,195
0,2,5,2,47,0.0,0,80.0,360
0,2,5,2,48,0.0,0,50.0,328
0,2,5,2,49,79.91414025327582,30,0.0,195
0,2,5,2,50,0.0,0,100.0,329
0,2,5,2,51,54.07308283381825,2,0.0,195
0,2,5,2,52,0.0,0,100.0,329
0,2,5,2,53,0.0,0,100.0,360
0,2,5,2,54,0.0,0,100.0,325
0,2,5,2,55,0.0,0,70.0,218
0,2,5,2,56,0.0,0,100.0,329
0,2,5,2,57,0.0,0,100.0,329
0,2,5,2,58,87.84855285332095,74,0.0,278
0,2,5,2,59,86.58226007237332,46,0.0,143
0,2,5,2,60,79.91414025327582,30,0.0,195
0,2,5,2,61,0.0,0,100.0,329
0,2,5,2,62,0.0,0,40.0,203
0,2,5,2,63,79.91414025327582,30,0.0,195
0,2,5,2,64,79.91414025327582,30,0.0,195
0,2,5,2,65,83.31642774334743,36,0.0,154
0,2,5,2,66,79.91414025327582,30,0.0,195
0,2,5,2,67,0.0,0,100.0,354
0,2,5,2,68,66.64010904984659,8,0.0,177
0,2,5,2,69,79.91414025327582,30,0.0,195
0,2,5,2,70,0.0,0,80.0,242
0,2,5,2,71,79.91414025327582,30,0.0,195
0,2,5,2,72,68.29714537199311,10,0.0,195
0,2,5,2,73,81.08098588550912,30,0.0,158
0,2,5,2,74,66.64010904984659,8,0.0,177
0,2,5,2,75,0.0,0,60.0,329
0,2,5,2,76,0.0,0,100.0,321
0,2,5,2,77,0.0,0,100.0,329
0,2,5,2,78,0.0,0,40.0,148
0,2,5,2,79,0.0,0,100.0,329
0,2,5,2,80,0.0,0,100.0,329
0,2,5,2,81,0.0,0,100.0,329
0,2,5,2,82,0.0,0,10.0,190
0,2,5,2,83,0.0,0,100.0,325
0,2,5,2,84,0.0,0,100.0,328
0,2,5,2,85,0.0,0,30.0,187
0,2,5,2,86,0.0,0,100.0,288
0,2,5,2,87,0.0,0,60.0,208
0,2,5,2,88,0.0,0,100.0,317
0,2,5,2,89,0.0,0,90.0,329
0,2,5,2,90,0.0,0,100.0,211
0,2,5,2,91,0.0,0,100.0,329
0,2,5,2,92,0.0,0,30.0,767
0,2,5,2,93,79.91414025327582,30,0.0,195
0,2,5,2,94,92.54334611374885,76,0.0,152
0,2,5,2,95,0.0,0,100.0,329
0,2,5,2,96,87.8824227825276,52,0.0,149
0,2,5,2,97,79.91414025327582,30,0.0,195
0,2,5,2,98,79.91414025327582,30,0.0,195
0,2,5,2,99,0.0,0,100.0,325
0,2,5,3,0,0.0,0,100.0,450
0,2,5,3,1,85.85514182653957,44,0.0,149
0,2,5,3,2,92.54334611374885,76,0.0,152
0,2,5,3,3,85.85514182653957,44,0.0,149
0,2,5,3,4,0.0,0,100.0,450
0,2,5,3,5,0.0,0,100.0,450
0,2,5,3,6,79.91414025327582,30,0.0,195
0,2,5,3,7,88.0541237002195,54,0.0,158
0,2,5,3,8,0.0,0,100.0,450
0,2,5,3,9,88.0541237002195,54,0.0,158
0,2,5,3,10,84.2376886078335,52,0.0,258
0,2,5,3,11,79.91414025327582,30,0.0,195
0,2,5,3,12,0.0,0,100.0,450
0,2,5,3,13,92.54334611374885,76,0.0,152
0,2,5,3,14,79.91414025327582,30,0.0,195
0,2,5,3,15,88.0541237002195,54,0.0,158
0,2,5,3,16,85.85514182653957,44,0.0,149
0,2,5,3,17,81.08098588550912,30,0.0,158
0,2,5,3,18,85.85514182653957,44,0.0,149
0,2,5,3,19,79.91414025327582,30,0.0,195
0,2,5,3,20,0.0,0,100.0,450
0,2,5,3,21,66.64010904984659,8,0.0,177
0,2,5,3,22,79.91414025327582,30,0.0,195
0,2,5,3,23,81.08098588550912,30,0.0,158
0,2,5,3,24,87.8824227825276,52,0.0,149
0,2,5,3,25,92.54334611374885,76,0.0,152
0,2,5,3,26,92.54334611374885,76,0.0,152
0,2,5,3,27,89.75421041722086,66,0.0,182
0,2,5,3,28,87.84855285332095,74,0.0,278
0,2,5,3,29,0.0,0,100.0,450
0,2,5,3,30,89.75421041722086,66,0.0,182
0,2,5,3,31,73.604461904154,16,0.0,177
0,2,5,3,32,0.0,0,100.0,450
0,2,5,3,33,84.2376886078335,52,0.0,258
0,2,5,3,34,0.0,0,100.0,329
0,2,5,3,35,79.6396782724803,28,0.0,179
0,2,5,3,36,85.01076705666193,42,0.0,158
0,2,5,3,37,0.0,0,100.0,329
0,2,5,3,38,0.0,0,100.0,334
0,2,5,3,39,66.64010904984659,8,0.0,177
0,2,5,3,40,92.14459896555697,76,0.0,164
0,2,5,3,41,0.0,0,90.0,283
0,2,5,3,42,0.0,0,30.0,189
0,2,5,3,43,0.0,0,60.0,329
0,2,5,3,44,66.64010904984659,8,0.0,177
0,2,5,3,45,0.0,0,100.0,329
0,2,5,3,46,79.91414025327582,30,0.0,195
0,2,5,3,47,0.0,0,60.0,329
0,2,5,3,48,0.0,0,100.0,329
0,2,5,3,49,90.86260139710403,68,0.0,160
0,2,5,3,50,0.0,0,0.0,249
0,2,5,3,51,0.0,0,20.0,303
0,2,5,3,52,83.6921611911925,40,0.0,181
0,2,5,3,53,0.0,0,100.0,322
0,2,5,3,54,0.0,0,40.0,315
0,2,5,3,55,68.29714537199311,10,0.0,195
0,2,5,3,56,0.0,0,50.0,304
0,2,5,3,57,0.0,0,70.0,243
0,2,5,3,58,0.0,0,100.0,329
0,2,5,3,59,0.0,0,60.0,329
0,2,5,3,60,92.27790760295699,76,0.0,160
0,2,5,3,61,0.0,0,10.0,277
0,2,5,3,62,0.0,0,30.0,346
0,2,5,3,63,0.0,0,100.0,329
0,2,5,3,64,0.0,0,100.0,210
0,2,5,3,65,91.33651869204223,76,0.0,188
0,2,5,3,66,0.0,0,100.0,212
0,2,5,3,67,79.91414025327582,30,0.0,195
0,2,5,3,68,82.58664682054184,34,0.0,156
0,2,5,3,69,87.84855285332095,74,0.0,278
0,2,5,3,70,0.0,0,80.0,173
0,2,5,3,71,0.0,0,10.0,727
0,2,5,3,72,87.8824227825276,52,0.0,149
0,2,5,3,73,79.91414025327582,30,0.0,195
0,2,5,3,74,79.91414025327582,30,0.0,195
0,2,5,3,75,76.92861414104812,22,0.0,180
0,2,5,3,76,79.91414025327582,30,0.0,195
0,2,5,3,77,0.0,0,90.0,241
0,2,5,3,78,0.0,0,100.0,329
0,2,5,3,79,0.0,0,100.0,360
0,2,5,3,80,0.0,0,100.0,329
0,2,5,3,81,0.0,0,100.0,329
0,2,5,3,82,0.0,0,20.0,316
0,2,5,3,83,0.0,0,100.0,546
0,2,5,3,84,0.0,0,60.0,329
0,2,5,3,85,0.0,0,60.0,329
0,2,5,3,86,79.91414025327582,30,0.0,195
0,2,5,3,87,0.0,0,60.0,328
0,2,5,3,88,87.84855285332095,74,0.0,278
0,2,5,3,89,87.75927319304921,60,0.0,206
0,2,5,3,90,0.0,0,60.0,305
0,2,5,3,91,0.0,0,90.0,329
0,2,5,3,92,66.64010904984659,8,0.0,177
0,2,5,3,93,79.91414025327582,30,0.0,195
0,2,5,3,94,79.91414025327582,30,0.0,195
0,2,5,3,95,0.0,0,100.0,363
0,2,5,3,96,0.0,0,100.0,327
0,2,5,3,97,0.0,0,40.0,164
0,2,5,3,98,0.0,0,100.0,322
0,2,5,3,99,0.0,0,90.0,329
0,2,5,4,0,89.75421041722086,66,0.0,182
0,2,5,4,1,91.33651869204223,76,0.0,188
0,2,5,4,2,79.91414025327582,30,0.0,195
0,2,5,4,3,92.54334611374885,76,0.0,152
0,2,5,4,4,0.0,0,100.0,450
0,2,5,4,5,79.91414025327582,30,0.0,195
0,2,5,4,6,0.0,0,100.0,450
0,2,5,4,7,85.85514182653957,44,0.0,149
0,2,5,4,8,79.91414025327582,30,0.0,195
0,2,5,4,9,79.91414025327582,30,0.0,195
0,2,5,4,10,79.91414025327582,30,0.0,195
0,2,5,4,11,87.84855285332095,74,0.0,278
0,2,5,4,12,76.92861414104812,22,0.0,180
0,2,5,4,13,79.91414025327582,30,0.0,195
0,2,5,4,14,88.0541237002195,54,0.0,158
0,2,5,4,15,91.33651869204223,76,0.0,188
0,2,5,4,16,73.604461904154,16,0.0,177
0,2,5,4,17,81.08098588550912,30,0.0,158
0,2,5,4,18,89.75421041722086,66,0.0,182
0,2,5,4,19,92.14459896555697,76,0.0,164
0,2,5,4,20,73.604461904154,16,0.0,177
0,2,5,4,21,92.54334611374885,76,0.0,152
0,2,5,4,22,85.01076705666193,42,0.0,158
0,2,5,4,23,79.91414025327582,30,0.0,195
0,2,5,4,24,87.84855285332095,74,0.0,278
0,2,5,4,25,87.75927319304921,60,0.0,206
0,2,5,4,26,79.91414025327582,30,0.0,195
0,2,5,4,27,0.0,0,100.0,450
0,2,5,4,28,87.8824227825276,52,0.0,149
0,2,5,4,29,87.84855285332095,74,0.0,278
0,2,5,4,30,87.84855285332095,74,0.0,278
0,2,5,4,31,79.91414025327582,30,0.0,195
0,2,5,4,32,92.54334611374885,76,0.0,152
0,2,5,4,33,79.91414025327582,30,0.0,195
0,2,5,4,34,87.8824227825276,52,0.0,149
0,2,5,4,35,85.85514182653957,44,0.0,149
0,2,5,4,36,92.54334611374885,76,0.0,152
0,2,5,4,37,0.0,0,100.0,450
0,2,5,4,38,80.79525277465463,34,0.0,212
0,2,5,4,39,0.0,0,100.0,360
0,2,5,4,40,85.01076705666193,42,0.0,158
0,2,5,4,41,0.0,0,90.0,299
0,2,5,4,42,0.0,0,90.0,302
0,2,5,4,43,0.0,0,60.0,477
0,2,5,4,44,82.5853970088998,36,0.0,177
0,2,5,4,45,0.0,0,10.0,298
0,2,5,4,46,84.26956203327435,42,0.0,181
0,2,5,4,47,0.0,0,100.0,360
0,2,5,4,48,0.0,0,10.0,410
0,2,5,4,49,0.0,0,80.0,297
0,2,5,4,50,79.91414025327582,30,0.0,195
0,2,5,4,51,88.62732249672965,64,0.0,204
0,2,5,4,52,0.0,0,100.0,329
0,2,5,4,53,0.0,0,100.0,329
0,2,5,4,54,87.84855285332095,74,0.0,278
0,2,5,4,55,79.6396782724803,28,0.0,179
0,2,5,4,56,85.85514182653957,44,0.0,149
0,2,5,4,57,0.0,0,100.0,329
0,2,5,4,58,79.91414025327582,30,0.0,195
0,2,5,4,59,0.0,0,50.0,256
0,2,5,4,60,0.0,0,100.0,253
0,2,5,4,61,0.0,0,100.0,329
0,2,5,4,62,0.0,0,60.0,329
0,2,5,4,63,66.64010904984659,8,0.0,177
0,2,5,4,64,0.0,0,80.0,341
0,2,5,4,65,81.18572001984954,48,0.0,318
0,2,5,4,66,73.96978843295695,18,0.0,206
0,2,5,4,67,0.0,0,100.0,329
0,2,5,4,68,86.01698063915507,64,0.0,279
0,2,5,4,69,0.0,0,90.0,325
0,2,5,4,70,0.0,0,100.0,329
0,2,5,4,71,71.67986479803766,14,0.0,195
0,2,5,4,72,0.0,0,40.0,279
0,2,5,4,73,79.91414025327582,30,0.0,195
0,2,5,4,74,84.2376886078335,52,0.0,258
0,2,5,4,75,0.0,0,60.0,210
0,2,5,4,76,0.0,0,100.0,329
0,2,5,4,77,66.64010904984659,8,0.0,177
0,2,5,4,78,80.65312831683816,38,0.0,255
0,2,5,4,79,0.0,0,100.0,329
0,2,5,4,80,87.33833610765683,50,0.0,151
0,2,5,4,81,0.0,0,100.0,253
0,2,5,4,82,0.0,0,90.0,325
0,2,5,4,83,76.34082045355831,22,0.0,199
0,2,5,4,84,0.0,0,100.0,329
0,2,5,4,85,0.0,0,40.0,277
0,2,5,4,86,0.0,0,20.0,206
0,2,5,4,87,0.0,0,100.0,329
0,2,5,4,88,0.0,0,100.0,329
0,2,5,4,89,0.0,0,100.0,314
0,2,5,4,90,0.0,0,100.0,329
0,2,5,4,91,0.0,0,100.0,329
0,2,5,4,92,87.48693694970926,74,0.0,288
0,2,5,4,93,0.0,0,80.0,322
0,2,5,4,94,0.0,0,50.0,256
0,2,5,4,95,0.0,0,100.0,366
0,2,5,4,96,0.0,0,50.0,370
0,2,5,4,97,87.84855285332095,74,0.0,278
0,2,5,4,98,0.0,0,60.0,329
0,2,5,4,99,0.0,0,100.0,329
0,2,5,5,0,92.54334611374885,76,0.0,152
0,2,5,5,1,91.33651869204223,76,0.0,188
0,2,5,5,2,87.48693694970926,74,0.0,288
0,2,5,5,3,92.54334611374885,76,0.0,152
0,2,5,5,4,87.84855285332095,74,0.0,278
0,2,5,5,5,88.0541237002195,54,0.0,158
0,2,5,5,6,92.54334611374885,76,0.0,152
0,2,5,5,7,87.75927319304921,60,0.0,206
0,2,5,5,8,85.85514182653957,44,0.0,149
0,2,5,5,9,79.91414025327582,30,0.0,195
0,2,5,5,10,89.75421041722086,66,0.0,182
0,2,5,5,11,88.62732249672965,64,0.0,204
0,2,5,5,12,71.67986479803766,14,0.0,195
0,2,5,5,13,87.48693694970926,74,0.0,288
0,2,5,5,14,66.64010904984659,8,0.0,177
0,2,5,5,15,0.0,0,100.0,450
0,2,5,5,16,87.48693694970926,74,0.0,288
0,2,5,5,17,79.91414025327582,30,0.0,195
0,2,5,5,18,79.91414025327582,30,0.0,195
0,2,5,5,19,92.14459896555697,76,0.0,164
0,2,5,5,20,87.84855285332095,74,0.0,278
0,2,5,5,21,81.08098588550912,30,0.0,158
0,2,5,5,22,86.01698063915507,64,0.0,279
0,2,5,5,23,87.84855285332095,74,0.0,278
0,2,5,5,24,80.79525277465463,34,0.0,212
0,2,5,5,25,0.0,0,100.0,450
0,2,5,5,26,91.33651869204223,76,0.0,188
0,2,5,5,27,80.79525277465463,34,0.0,212
0,2,5,5,28,81.08098588550912,30,0.0,158
0,2,5,5,29,92.27790760295699,76,0.0,160
0,2,5,5,30,0.0,0,100.0,329
0,2,5,5,31,0.0,0,100.0,329
0,2,5,5,32,0.0,0,100.0,202
0,2,5,5,33,0.0,0,100.0,329
0,2,5,5,34,0.0,0,100.0,406
0,2,5,5,35,0.0,0,20.0,295
0,2,5,5,36,79.91414025327582,30,0.0,195
0,2,5,5,37,0.0,0,70.0,101
0,2,5,5,38,0.0,0,100.0,329
0,2,5,5,39,0.0,0,90.0,203
0,2,5,5,40,87.84855285332095,74,0.0,278
0,2,5,5,41,78.2730208307596,34,0.0,288
0,2,5,5,42,0.0,0,100.0,329
0,2,5,5,43,0.0,0,60.0,291
0,2,5,5,44,0.0,0,60.0,329
0,2,5,5,45,66.61216952904485,8,0.0,178
0,2,5,5,46,86.32891967937431,50,0.0,182
0,2,5,5,47,88.62732249672965,64,0.0,204
0,2,5,5,48,92.54334611374885,76,0.0,152
0,2,5,5,49,0.0,0,100.0,329
0,2,5,5,50,0.0,0,100.0,325
0,2,5,5,51,0.0,0,90.0,329
0,2,5,5,52,0.0,0,20.0,399
0,2,5,5,53,0.0,0,100.0,325
0,2,5,5,54,0.0,0,40.0,755
0,2,5,5,55,85.65339441803845,60,0.0,267
0,2,5,5,56,0.0,0,100.0,329
0,2,5,5,57,88.47186808636293,78,0.0,279
0,2,5,5,58,76.46503830360567,22,0.0,195
0,2,5,5,59,0.0,0,100.0,302
0,2,5,5,60,87.84855285332095,74,0.0,278
0,2,5,5,61,77.1054128415721,24,0.0,205
0,2,5,5,62,66.64010904984659,8,0.0,177
0,2,5,5,63,0.0,0,50.0,289
0,2,5,5,64,0.0,0,80.0,230
0,2,5,5,65,87.33833610765683,50,0.0,151
0,2,5,5,66,0.0,0,60.0,329
0,2,5,5,67,80.57398172118582,28,0.0,149
0,2,5,5,68,88.89982135103287,76,0.0,258
0,2,5,5,69,76.28978910384046,26,0.0,258
0,2,5,5,70,75.96666605983381,22,0.0,211
0,2,5,5,71,0.0,0,50.0,236
0,2,5,5,72,0.0,0,90.0,327
0,2,5,5,73,0.0,0,60.0,329
0,2,5,5,74,83.28485325911419,36,0.0,155
0,2,5,5,75,78.87010694446501,24,0.0,148
0,2,5,5,76,0.0,0,100.0,458
0,2,5,5,77,0.0,0,60.0,329
0,2,5,5,78,66.64010904984659,8,0.0,177
0,2,5,5,79,0.0,0,100.0,405
0,2,5,5,80,85.01076705666193,42,0.0,158
0,2,5,5,81,87.84855285332095,74,0.0,278
0,2,5,5,82,82.25619883961943,44,0.0,258
0,2,5,5,83,0.0,0,60.0,329
0,2,5,5,84,74.98977974026168,22,0.0,242
0,2,5,5,85,81.08098588550912,30,0.0,158
0,2,5,5,86,0.0,0,20.0,277
0,2,5,5,87,0.0,0,100.0,329
0,2,5,5,88,85.71897138899915,56,0.0,241
0,2,5,5,89,0.0,0,60.0,201
0,2,5,5,90,0.0,0,60.0,381
0,2,5,5,91,0.0,0,90.0,347
0,2,5,5,92,0.0,0,50.0,103
0,2,5,5,93,0.0,0,100.0,329
0,2,5,5,94,0.0,0,80.0,302
0,2,5,5,95,87.84855285332095,74,0.0,278
0,2,5,5,96,0.0,0,20.0,245
0,2,5,5,97,0.0,0,100.0,329
0,2,5,5,98,87.55863910310255,52,0.0,159
0,2,5,5,99,77.92930570094713,32,0.0,278
0,2,5,6,0,87.84855285332095,74,0.0,278
0,2,5,6,1,87.84855285332095,74,0.0,278
0,2,5,6,2,87.84855285332095,74,0.0,278
0,2,5,6,3,87.48693694970926,74,0.0,288
0,2,5,6,4,91.33651869204223,76,0.0,188
0,2,5,6,5,91.33651869204223,76,0.0,188
0,2,5,6,6,77.1054128415721,24,0.0,205
0,2,5,6,7,87.84855285332095,74,0.0,278
0,2,5,6,8,92.54334611374885,76,0.0,152
0,2,5,6,9,87.48693694970926,74,0.0,288
0,2,5,6,10,75.96666605983381,22,0.0,211
0,2,5,6,11,88.47186808636293,78,0.0,279
0,2,5,6,12,0.0,0,100.0,450
0,2,5,6,13,66.64010904984659,8,0.0,177
0,2,5,6,14,81.08098588550912,30,0.0,158
0,2,5,6,15,79.91414025327582,30,0.0,195
0,2,5,6,16,77.92930570094713,32,0.0,278
0,2,5,6,17,87.84855285332095,74,0.0,278
0,2,5,6,18,0.0,0,100.0,450
0,2,5,6,19,77.92930570094713,32,0.0,278
0,2,5,6,20,66.64010904984659,8,0.0,177
0,2,5,6,21,92.54334611374885,76,0.0,152
0,2,5,6,22,85.01076705666193,42,0.0,158
0,2,5,6,23,76.28978910384046,26,0.0,258
0,2,5,6,24,87.48693694970926,74,0.0,288
0,2,5,6,25,86.01698063915507,64,0.0,279
0,2,5,6,26,0.0,0,100.0,450
0,2,5,6,27,87.33833610765683,50,0.0,151
0,2,5,6,28,87.84855285332095,74,0.0,278
0,2,5,6,29,88.89982135103287,76,0.0,258
0,2,5,6,30,92.54334611374885,76,0.0,152
0,2,5,6,31,0.0,0,100.0,450
0,2,5,6,32,92.54334611374885,76,0.0,152
0,2,5,6,33,79.91414025327582,30,0.0,195
0,2,5,6,34,0.0,0,100.0,450
0,2,5,6,35,92.54334611374885,76,0.0,152
0,2,5,6,36,91.33651869204223,76,0.0,188
0,2,5,6,37,88.47186808636293,78,0.0,279
0,2,5,6,38,88.0541237002195,54,0.0,158
0,2,5,6,39,88.62732249672965,64,0.0,204
0,2,5,6,40,92.54334611374885,76,0.0,152
0,2,5,6,41,87.84855285332095,74,0.0,278
0,2,5,6,42,81.08098588550912,30,0.0,158
0,2,5,6,43,77.99009874528744,26,0.0,205
0,2,5,6,44,17.4204124378731,12,60.0,1000
0,2,5,6,45,0.0,0,100.0,305
0,2,5,6,46,92.21130236399647,76,0.0,162
0,2,5,6,47,0.0,0,100.0,720
0,2,5,6,48,0.0,0,100.0,405
0,2,5,6,49,0.0,0,100.0,329
0,2,5,6,50,87.84855285332095,74,0.0,278
0,2,5,6,51,0.0,0,70.0,210
0,2,5,6,52,0.0,0,100.0,329
0,2,5,6,53,89.29052540187283,76,0.0,247
0,2,5,6,54,0.0,0,80.0,655
0,2,5,6,55,0.0,0,80.0,347
0,2,5,6,56,87.84855285332095,74,0.0,278
0,2,5,6,57,0.0,0,80.0,161
0,2,5,6,58,87.84855285332095,74,0.0,278
0,2,5,6,59,87.84855285332095,74,0.0,278
0,2,5,6,60,0.0,0,10.0,360
0,2,5,6,61,0.0,0,10.0,203
0,2,5,6,62,0.0,0,100.0,329
0,2,5,6,63,0.0,0,40.0,148
0,2,5,6,64,88.62732249672965,64,0.0,204
0,2,5,6,65,88.62732249672965,64,0.0,204
0,2,5,6,66,88.90393272611311,58,0.0,159
0,2,5,6,67,0.0,0,20.0,405
0,2,5,6,68,0.0,0,30.0,258
0,2,5,6,69,0.0,0,50.0,235
0,2,5,6,70,0.0,0,90.0,478
0,2,5,6,71,85.7226674542589,54,0.0,228
0,2,5,6,72,0.0,0,100.0,313
0,2,5,6,73,92.21130236399647,76,0.0,162
0,2,5,6,74,92.21130236399647,76,0.0,162
0,2,5,6,75,0.0,0,100.0,329
0,2,5,6,76,87.84855285332095,74,0.0,278
0,2,5,6,77,79.56257967470651,30,0.0,206
0,2,5,6,78,0.0,0,100.0,355
0,2,5,6,79,0.0,0,90.0,329
0,2,5,6,80,84.45403561249262,50,0.0,238
0,2,5,6,81,0.0,0,50.0,253
0,2,5,6,82,91.33651869204223,76,0.0,188
0,2,5,6,83,66.64010904984659,8,0.0,177
0,2,5,6,84,88.62732249672965,64,0.0,204
0,2,5,6,85,0.0,0,20.0,253
0,2,5,6,86,0.0,0,30.0,291
0,2,5,6,87,0.0,0,60.0,329
0,2,5,6,88,84.69127447925452,54,0.0,258
0,2,5,6,89,66.64010904984659,8,0.0,177
0,2,5,6,90,85.01076705666193,42,0.0,158
0,2,5,6,91,0.0,0,20.0,545
0,2,5,6,92,78.4299713767945,30,0.0,241
0,2,5,6,93,78.08030979168241,28,0.0,228
0,2,5,6,94,0.0,0,100.0,329
0,2,5,6,95,60.00205743287109,4,0.0,188
0,2,5,6,96,0.0,0,90.0,160
0,2,5,6,97,0.0,0,40.0,203
0,2,5,6,98,88.20403610416847,52,0.0,139
0,2,5,6,99,0.0,0,10.0,238
0,2,5,7,0,91.33651869204223,76,0.0,188
0,2,5,7,1,87.84855285332095,74,0.0,278
0,2,5,7,2,92.54334611374885,76,0.0,152
0,2,5,7,3,92.54334611374885,76,0.0,152
0,2,5,7,4,91.33651869204223,76,0.0,188
0,2,5,7,5,85.01076705666193,42,0.0,158
0,2,5,7,6,85.01076705666193,42,0.0,158
0,2,5,7,7,92.21130236399647,76,0.0,162
0,2,5,7,8,88.20403610416847,52,0.0,139
0,2,5,7,9,92.21130236399647,76,0.0,162
0,2,5,7,10,88.62732249672965,64,0.0,204
0,2,5,7,11,87.84855285332095,74,0.0,278
0,2,5,7,12,81.08098588550912,30,0.0,158
0,2,5,7,13,87.84855285332095,74,0.0,278
0,2,5,7,14,88.47186808636293,78,0.0,279
0,2,5,7,15,92.54334611374885,76,0.0,152
0,2,5,7,16,87.84855285332095,74,0.0,278
0,2,5,7,17,87.84855285332095,74,0.0,278
0,2,5,7,18,75.96666605983381,22,0.0,211
0,2,5,7,19,84.45403561249262,50,0.0,238
0,2,5,7,20,87.84855285332095,74,0.0,278
0,2,5,7,21,81.08098588550912,30,0.0,158
0,2,5,7,22,87.84855285332095,74,0.0,278
0,2,5,7,23,92.54334611374885,76,0.0,152
0,2,5,7,24,88.89982135103287,76,0.0,258
0,2,5,7,25,91.33651869204223,76,0.0,188
0,2,5,7,26,88.90393272611311,58,0.0,159
0,2,5,7,27,87.48693694970926,74,0.0,288
0,2,5,7,28,0.0,0,100.0,450
0,2,5,7,29,92.27790760295699,76,0.0,160
0,2,5,7,30,0.0,0,60.0,329
0,2,5,7,31,0.0,0,100.0,329
0,2,5,7,32,84.20460941376169,42,0.0,183
0,2,5,7,33,71.69446502912267,16,0.0,240
0,2,5,7,34,0.0,0,100.0,329
0,2,5,7,35,0.0,0,100.0,329
